0,,100,,0,100,,100,,100,100,100,,,100,0,,0,,,0,,,100,100,100,100,,,100,100,100,100,100,100,0,100,100,0,100,,100,0,,,100,0,100,,100,,0,100,0,,100,0,,,,0,100,0,100,100,100,100,100,100,,,100,0,100,0,,100,0,100,100,100,100,,100,100,,,100,100,100,100,0,100,100,100,0,0,100,,100,100,100,100,100,100,100,100,100,100,,100,100,0,0,100,100,100,,100,100,,100,100,0,100,100,0,100,100,,100,100,100,100,0,100,100,0,100,0,,0,0,,,0,100,,100,100,100,100,0,100,,100,100,0,,100,0,0,100,100,0,,0,0,100,100,0,100,100,0,100,100,100,,,100,,100,0,0,100,100,100,100,100,100,100,0,,100,100,100,100,,,,0,,100,,,
0,0,100,,0,0,100,100,,0,100,100,,,100,100,,0,,,,100,,100,0,100,100,,,100,100,100,,100,0,0,100,0,0,100,0,0,,,,100,100,100,,100,,100,100,100,,100,0,100,,,,0,100,100,100,100,100,100,0,100,0,100,0,100,0,,100,100,0,100,,,,,0,,,100,100,100,0,100,0,100,0,0,0,100,100,,0,100,100,0,100,100,100,100,0,,0,100,100,0,0,100,0,,100,100,,100,100,,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,0,100,100,,,,,100,,100,,0,100,,,,100,100,0,100,,0,,,100,,,0,100,0,100,100,100,100,0,100,100,100,,100,100,,100,100,0,,100,0,,100,100,100,100,,,100,100,100,,,,0,,100,,,
0,0,100,40,100,100,0,0,,0,40,100,,40,100,100,100,100,0,100,,100,0,40,100,0,,,100,0,100,100,100,100,100,100,100,100,100,100,100,0,100,,100,100,100,0,100,100,,0,100,100,100,0,40,100,,100,40,40,100,100,100,100,40,100,100,40,100,0,0,40,,100,100,40,100,0,100,0,100,100,40,40,,100,100,100,100,100,100,0,0,100,100,100,100,0,0,100,100,100,100,100,40,100,40,0,,40,,100,40,100,,,,100,,0,40,100,40,100,100,0,0,100,40,100,100,100,100,0,0,100,40,0,100,0,100,100,,100,100,100,100,0,100,100,0,0,0,0,,0,100,100,100,0,100,,0,100,100,0,100,100,100,100,100,100,0,100,100,100,40,40,,100,100,100,0,40,100,100,100,100,100,0,,40,100,,100,100,0,0,,100,,100,0,
100,100,100,100,100,100,0,0,,100,100,100,,100,100,100,0,100,100,0,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,,0,100,100,100,100,,100,0,100,0,100,100,,100,100,100,100,100,100,,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,0,100,100,100,100,100,100,100,100,100,0,100,,100,100,100,100,100,100,,,100,,100,100,100,0,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,0,100,100,,100,100,100,0,100,100,100,100,100,,100,0,100,100,100,100,100,100,,,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,0,0,,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100
0,0,100,,100,100,,100,,0,0,0,,0,0,0,,0,,,0,100,100,100,0,0,,,0,100,0,100,0,,100,0,100,0,0,0,,,0,100,,100,100,0,100,0,,0,100,0,,100,0,,,,0,100,0,100,100,0,,100,0,100,100,100,0,0,0,,,0,0,100,0,,,100,100,,,0,100,100,100,0,100,100,0,0,100,,100,0,0,0,0,0,100,0,100,100,100,,0,100,,0,100,100,0,,,100,,100,100,0,100,100,0,0,0,,100,100,100,0,100,100,0,0,0,100,,0,0,,,100,0,100,100,100,100,0,100,,,0,0,0,0,0,100,0,100,100,0,,100,100,100,100,100,100,100,100,,0,,,,100,,0,0,0,0,100,0,0,100,0,0,0,,,100,100,100,,,,0,,100,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,100,,100,0,30,100,,30,0,0,,,100,100,,100,100,100,100,100,100,100,,100,100,,30,100,30,100,100,100,100,100,100,,100,100,100,100,100,100,,100,100,100,100,100,,100,30,100,100,100,100,100,,100,30,100,100,100,100,100,100,100,100,100,100,100,30,100,0,,100,0,30,100,30,100,100,100,100,,,100,100,100,100,100,100,100,100,30,100,100,0,30,100,100,,0,100,100,30,30,,,100,30,100,30,100,0,30,,30,30,,100,100,30,30,100,100,100,100,100,100,100,100,100,30,100,100,100,100,30,100,100,100,,,100,30,30,100,100,100,30,100,100,,100,100,,30,,30,30,100,30,0,,100,100,100,30,100,30,100,100,0,0,100,100,0,30,,100,100,,100,0,100,100,100,30,100,30,,100,0,100,100,,,100,,,100,,30,100
100,100,100,,100,100,100,0,,25,25,100,,,100,100,100,100,,,25,25,,100,25,100,0,,,25,,100,100,100,100,100,100,100,100,100,,0,100,,,100,100,100,100,100,,25,100,100,,0,100,100,,,0,100,100,100,100,100,0,100,100,100,100,100,100,100,100,,100,25,100,100,100,100,100,100,100,,,0,100,100,100,100,100,0,0,100,100,100,100,,100,100,100,100,0,100,100,25,0,,100,100,0,100,100,100,100,,100,100,,25,100,100,100,100,100,0,100,,,100,100,100,100,25,100,100,0,100,,100,25,,,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,25,100,100,100,0,,100,25,100,100,0,100,100,100,100,0,,,100,100,,0,100,25,100,100,0,100,100,100,0,0,,0,100,100,100,,,,25,,100,,,
0,,100,,100,100,100,100,,100,100,100,,100,100,,,100,100,100,100,0,100,100,,100,100,,100,100,100,100,100,100,100,,100,,100,100,,100,100,,,100,100,100,100,100,,100,100,100,100,100,100,,,,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,,0,100,100,100,100,0,100,100,100,,,0,100,100,100,100,100,100,100,100,100,100,100,,100,100,,0,100,100,100,100,,,100,100,100,100,100,100,100,,100,100,,100,100,100,100,100,100,,100,100,,100,100,100,100,0,100,100,0,100,100,100,100,,,100,100,,100,100,100,100,,0,,100,100,,100,100,100,100,100,100,0,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,,0,100,100,100,100,100,0,100,,100,100,100,100,,,0,,,100,,0,100
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,0,,,0,,,0,,,,,,,0,,0,,,,0,,0,,,,0,0,0,0,0,,,0,,0,0,,0,,,,0,0,,,0,,0,0,0,,,0,,,,0,0,100,0,0,0,0,0,0,,,0,0,0,0,,0,0,0,,0,,,,,,,,0,100,,,0,0,,,0,0,0,,0,,,,,0,0,0,,,,0,,0,,100,,,,0,,0,0,0,0,100,,0,100,0,,100,0,0,0,,0,,0,,,0,,,,,100,,,0,0,0,,,,,0,,,,,0,0,0,,,,0,0,100,0,0,0,0,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,,0,,0,
0,,,,0,0,,0,,0,,0,,,0,,0,0,,,,,,0,,0,0,,,0,,100,,0,,,0,0,0,0,,0,,,,100,0,,,0,,100,,0,,,100,,,,,0,0,0,0,0,,0,0,,0,0,0,0,,,,0,0,,0,,,,0,,,,100,0,,,0,100,,0,100,,,,0,0,,,,0,100,0,0,,0,0,,0,,100,,,,0,,0,0,,0,0,0,0,0,,,0,,100,0,,100,,100,0,,0,,,,0,0,,,0,,,100,,100,,0,0,,,0,100,0,0,,,,0,0,,0,0,,100,,0,100,,100,0,,0,100,0,,0,0,0,0,,0,0,,0,0,,0,,,,0,,0,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,100,0,100,33,33,100,,33,100,100,100,100,100,0,0,33,100,100,33,100,100,0,100,100,100,,100,33,100,100,100,100,100,,100,,100,100,100,100,100,100,100,100,33,100,100,100,,100,100,100,100,100,100,100,33,100,0,100,100,100,100,100,33,100,100,100,33,100,0,100,100,100,100,0,33,100,100,100,0,100,100,100,,100,100,100,100,100,100,100,100,33,100,100,100,100,100,100,100,0,100,100,0,100,0,100,100,0,100,100,100,100,100,,,100,,100,100,100,33,100,0,100,100,100,100,100,100,100,0,100,100,100,0,100,100,100,100,0,,100,100,100,100,33,100,100,33,100,,100,100,100,100,33,33,33,100,100,,0,100,100,100,100,0,100,100,0,100,100,100,100,100,100,33,0,,100,33,100,100,100,100,100,100,100,,33,100,100,100,33,100,100,,100,100,100,0,100
,,100,100,100,100,0,100,,100,100,100,,,100,,,100,100,100,0,100,,100,100,100,100,,,100,100,100,100,100,100,100,100,100,,100,,,100,,,100,100,100,,100,,100,100,100,,,100,,,,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,0,100,,100,,100,100,,,100,100,100,100,100,100,100,100,100,100,100,0,100,0,100,0,0,100,100,100,100,100,,100,0,100,100,100,100,100,,,100,,100,100,,100,100,100,100,100,,100,100,100,100,0,100,100,100,100,100,,100,100,,,,100,100,0,100,100,,100,100,,100,100,100,100,100,100,,100,100,,,100,100,100,100,100,100,100,100,100,100,100,0,100,100,,100,100,,100,,100,100,100,100,100,100,,100,100,0,100,,,100,,100,100,,100,100
,,100,,0,,100,100,,0,100,,,,100,100,,100,100,100,100,100,,100,,100,100,,,100,100,100,,0,,100,0,100,,100,,,100,,,100,0,100,,100,,100,100,100,,,100,,,,,100,,100,25,100,100,100,50,50,,0,,100,100,,,100,0,100,100,100,,100,,,,50,,100,100,,,50,100,100,,100,100,0,0,,100,,,100,100,,,,25,0,100,0,100,100,0,,0,100,,100,,,,100,100,100,100,,50,,100,100,50,,0,100,0,,,,,,,,100,25,100,,100,,,,,100,100,0,100,0,0,100,25,100,,,100,0,,100,100,100,0,100,,100,,25,100,100,,100,100,,,,100,0,,,100,0,,25,100,0,100,,,100,,,0,,,
,,100,,0,,,0,,0,0,,,,100,,0,,0,100,,,100,,0,,,,,0,0,,100,100,,,,,,0,,100,100,100,,100,0,100,,0,,0,0,100,,,100,100,,,,0,0,100,100,,,,100,,0,0,,,100,100,100,100,,100,0,,,,0,,,,100,100,,,0,0,,0,,0,0,0,,,,0,,100,100,0,0,,0,100,,0,,100,100,,0,100,,,,100,,100,0,,0,,,100,100,100,0,,100,,,,,,,,,,100,100,,100,0,,0,0,,0,,,,,0,100,,0,,,0,0,100,100,100,0,100,100,,100,100,0,,,,100,0,,,100,0,0,0,0,0,0,,0,,,0,,,100,,100,,0,,
,,,,0,,,100,,0,,,,,100,,0,,100,0,,,0,,,,,,,0,0,,,0,,,,0,,100,,100,100,100,,100,100,,,100,,100,100,0,,0,100,0,,,0,100,0,100,100,,,,100,,,100,0,100,0,,,100,,,0,,,,100,,,,100,100,0,,0,100,,0,,100,0,100,,,,0,0,0,100,0,0,,0,0,,100,,100,0,,0,100,,,100,100,,100,,0,0,,,100,100,100,0,,0,,,,,,100,,,,100,100,,100,0,,,0,,100,,0,,,0,100,100,100,,,100,0,100,100,100,100,100,100,,100,100,0,100,,,0,100,,,,0,100,,,0,,,100,,,0,,,100,,,0,0,,
0,66.6667,100,66.6667,66.6667,66.6667,100,66.6667,,66.6667,100,33.3333,100,66.6667,0,66.6667,33.3333,66.6667,,66.6667,,,33.3333,66.6667,66.6667,66.6667,33.3333,,66.6667,66.6667,33.3333,66.6667,66.6667,66.6667,33.3333,100,66.6667,66.6667,66.6667,100,33.3333,66.6667,,,,100,66.6667,100,0,66.6667,66.6667,100,100,100,66.6667,66.6667,100,,33.3333,100,33.3333,33.3333,100,100,66.6667,66.6667,66.6667,66.6667,66.6667,100,66.6667,100,33.3333,33.3333,0,0,100,66.6667,66.6667,33.3333,100,33.3333,0,100,66.6667,0,,66.6667,100,66.6667,0,66.6667,66.6667,66.6667,100,66.6667,100,66.6667,33.3333,66.6667,66.6667,66.6667,33.3333,33.3333,66.6667,66.6667,100,100,0,33.3333,,33.3333,,33.3333,66.6667,66.6667,100,,,100,,100,66.6667,66.6667,100,66.6667,33.3333,66.6667,33.3333,66.6667,100,66.6667,66.6667,100,0,0,100,100,66.6667,66.6667,66.6667,66.6667,66.6667,33.3333,,100,33.3333,66.6667,66.6667,66.6667,66.6667,,100,66.6667,,66.6667,100,66.6667,100,66.6667,33.3333,100,66.6667,,,33.3333,33.3333,33.3333,33.3333,66.6667,66.6667,100,66.6667,33.3333,66.6667,66.6667,66.6667,100,33.3333,66.6667,33.3333,100,,33.3333,33.3333,100,66.6667,100,66.6667,33.3333,33.3333,66.6667,,,66.6667,100,,,66.6667,66.6667,,100,66.6667,33.3333,0,100
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100,,100,,100,100,,100,,0,,,100,100,,100,100,,100,100,100,100,,100,0,,,100,100,100,,0,,0,100,100,,100,,,100,,,100,0,100,100,100,,100,0,100,,,100,,,,,100,,100,100,100,100,100,100,100,100,100,100,100,0,,,100,100,100,0,100,,100,100,,,100,100,100,100,,,100,100,0,,100,100,100,100,100,100,0,100,100,100,100,,,100,0,100,100,100,100,0,,100,100,,100,100,100,100,0,100,0,100,,100,100,100,100,100,100,100,100,100,,,100,0,,,100,100,100,100,100,100,,0,100,,,100,0,100,100,100,,100,100,100,,100,100,100,,100,100,100,100,100,100,100,100,100,100,,100,100,,100,,100,0,100,100,100,0,,100,100,100,100,,,100,,,100,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100,,100,,100,100,,30,100,100,,,100,100,,100,100,100,0,100,100,100,,100,100,,,100,100,100,,100,,30,100,30,,100,,,0,,,100,100,100,,100,,100,,100,,,100,100,,,,100,,100,100,100,100,100,100,100,30,0,100,100,100,,,100,100,,100,,,100,0,,,100,100,100,100,,,100,100,,100,100,100,30,0,,100,,100,100,100,,,,100,100,100,0,100,100,100,,100,100,,100,100,,,100,0,100,100,,30,,30,100,100,,100,100,100,,,100,100,,,,100,100,100,,100,,,100,,100,100,100,100,0,100,,100,100,100,,100,100,,,100,100,100,100,100,100,,30,100,0,,100,100,,100,,100,100,100,,100,100,,,100,100,100,,,100,,,0,,,
,,,,0,,,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,100,,0,,0,,,0,,,,,0,,0,100,,,,,,0,0,,100,,,0,,,,0,,,,,,,,100,,,,0,,,0,,0,100,100,,,,0,0,0,100,0,0,,0,0,,0,0,0,,,,100,,,,,,100,,,0,,,0,,0,0,,0,,,,,,,,,,0,0,,,,,,,,0,,,,,0,,,,,,,0,,,0,100,,0,,,,0,,,,0,100,,,,,0,,,0,0,,,,100,0,,,100,,100,0,,,
,100,100,100,100,0,100,100,,100,,100,,,,100,,100,100,100,100,100,100,100,100,100,100,,,100,100,100,100,100,100,100,100,100,,100,,,100,,,100,100,100,100,100,,100,100,100,,,100,,,,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,,100,100,100,100,100,100,,100,100,,,100,100,100,100,100,60,100,100,60,100,100,100,0,0,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,60,,100,100,,100,100,100,100,100,100,100,100,,100,100,100,100,20,100,100,100,100,100,,100,,,,100,100,100,100,100,100,,100,100,,100,100,100,100,100,100,20,100,100,,,100,100,100,100,100,100,100,100,100,100,,100,100,100,,100,100,,100,,20,100,100,100,100,20,,100,100,100,100,,,100,,,100,,100,
100,100,100,100,100,100,100,100,,0,100,0,,0,100,100,100,0,100,100,100,100,0,100,100,100,100,,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,0,100,100,100,100,100,100,,0,100,100,100,100,0,0,,100,100,100,100,100,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,0,100,100,100,,100,100,100,100,100,100,100,100,0,100,100,100,100,0,100,100,100,100,100,0,100,0,100,,100,100,100,100,100,100,,,0,,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,100,0,0,100,100,100,100,100,,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,0,100,0,100,100,0,100,100,0,0,0,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,,100,100,0,0,100,100,100,,100,,100,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.3333,66.6667,33.3333,100,0,100,100,100,,66.6667,0,66.6667,,66.6667,100,66.6667,,66.6667,100,100,,,100,66.6667,66.6667,33.3333,100,,100,66.6667,66.6667,66.6667,66.6667,66.6667,33.3333,66.6667,66.6667,66.6667,33.3333,100,66.6667,100,,,100,100,66.6667,100,66.6667,33.3333,,,66.6667,100,100,66.6667,33.3333,,33.3333,100,33.3333,66.6667,66.6667,100,100,100,66.6667,100,100,66.6667,100,100,33.3333,66.6667,33.3333,33.3333,100,33.3333,33.3333,100,100,33.3333,33.3333,100,66.6667,100,66.6667,100,100,100,66.6667,33.3333,100,100,66.6667,33.3333,100,33.3333,33.3333,100,66.6667,66.6667,66.6667,100,66.6667,66.6667,33.3333,100,33.3333,33.3333,,33.3333,100,66.6667,100,66.6667,100,,,66.6667,33.3333,66.6667,33.3333,100,66.6667,100,33.3333,100,100,66.6667,66.6667,100,66.6667,66.6667,66.6667,33.3333,100,100,33.3333,33.3333,100,66.6667,66.6667,100,,66.6667,100,33.3333,100,100,33.3333,66.6667,66.6667,33.3333,66.6667,66.6667,100,66.6667,66.6667,33.3333,100,100,100,,33.3333,33.3333,100,33.3333,66.6667,100,66.6667,100,100,66.6667,66.6667,33.3333,66.6667,66.6667,66.6667,100,66.6667,100,,66.6667,100,66.6667,100,100,100,66.6667,66.6667,66.6667,66.6667,0,33.3333,33.3333,33.3333,,33.3333,100,,100,66.6667,66.6667,66.6667,66.6667
0,,,0,0,0,0,50,,100,50,50,,,100,50,,100,100,50,50,50,100,50,0,50,50,,50,0,0,50,100,100,50,50,50,,0,100,,50,,,,100,50,0,100,100,,50,50,100,50,100,0,50,,100,0,50,50,50,100,50,50,50,100,50,50,50,50,50,0,,50,0,100,,50,100,100,0,100,,,0,100,100,100,50,100,100,50,0,50,50,100,100,0,50,,100,0,50,100,100,,,0,50,0,0,0,50,,,100,100,,100,0,50,0,100,50,100,100,0,50,100,100,100,0,50,100,0,50,0,50,50,0,,,100,100,50,0,,50,50,,50,,50,50,,50,,50,100,,0,0,,100,0,0,100,0,100,100,50,100,0,,0,50,100,,100,50,,0,50,0,0,100,100,50,0,,100,50,100,50,,,50,,,50,,0,50
0,,,,0,0,,0,,0,0,0,,,0,,,0,0,0,0,0,,0,,0,0,,0,0,0,100,0,100,100,,100,,0,100,,0,,,,0,0,0,,0,,0,0,100,100,0,0,0,,,0,0,100,100,100,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,0,100,100,,0,100,100,0,,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,100,100,,,,100,,0,0,0,100,100,,100,100,0,100,0,,0,0,,100,0,0,,0,100,0,,,,0,100,,100,100,0,,,,100,100,,100,,0,0,,0,0,,0,0,0,100,100,100,0,0,,0,100,0,0,0,,100,0,,,,100,,0,0,0,0,,100,100,0,100,,,100,,,100,,0,
0,0,0,100,100,100,100,0,,100,0,100,,100,100,0,0,100,100,100,100,100,100,100,100,100,100,,100,0,100,100,100,100,0,0,100,0,0,100,0,0,100,0,100,100,0,0,100,0,0,0,0,0,100,100,100,,0,0,100,100,100,100,0,0,0,100,100,0,0,100,0,100,0,100,0,0,0,0,100,100,100,100,100,0,0,0,0,100,0,100,100,100,0,0,0,0,100,0,100,100,100,0,100,100,0,100,0,100,,100,100,0,100,100,100,,,100,100,0,100,0,100,0,0,0,100,0,100,100,100,100,0,100,100,100,0,0,100,100,100,100,,100,0,100,0,100,100,0,100,0,0,0,100,0,0,0,0,0,100,,0,0,0,100,100,0,0,100,0,100,100,0,0,100,100,100,0,0,,0,0,0,100,100,0,0,0,100,,,100,0,100,0,0,100,,0,0,100,100,100
0,100,100,0,100,100,100,0,,0,100,100,,100,100,100,100,100,100,100,,100,100,100,0,100,100,,100,100,100,100,0,100,100,100,100,100,100,100,0,100,100,,100,100,100,100,0,100,100,100,100,0,100,100,100,,0,100,0,100,100,100,100,100,100,100,100,100,100,0,100,100,,100,100,0,100,100,100,100,0,100,0,100,,100,100,100,0,0,100,100,0,100,100,100,100,0,100,100,100,100,100,100,100,100,0,0,0,100,100,100,100,100,100,,100,100,100,100,0,100,0,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,,,0,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,0,,0,100,100,100,100,100,100,100,100,,0,100,0,100,100,100,100,,100,100,100,0,100
100,100,100,100,100,100,100,100,,100,100,0,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,,100,100,0,100,100,100,100,100,100,,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,0,100,100,100,0,100,100,100,100,100,100,0,100,100,100,0,100,100,100,100
100,100,100,100,100,100,100,100,,0,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,,0,100,100,0,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,0,100,100,0,100,100,0,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,,0,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,0,100,100,100,0,100,100,100,100,100,100,0,100,100,100,100,100,100,,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100
0,100,100,0,100,100,100,100,,0,0,100,,100,100,100,100,100,0,100,,100,100,100,100,0,100,,100,100,100,100,100,100,100,0,100,,0,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,,100,100,0,0,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,0,100,100,100,100,100,100,100,,100,100,100,100,100,0,100,100,100,100,100,100,0,0,100,100,100,100,100,100,100,0,0,,100,100,100,0,100,100,,100,0,,100,100,100,100,100,100,100,100,0,100,100,100,100,0,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,0,100,100,100,0,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,0,100,100,100,100,0,,0,100,100,100,0,0,100,0,100,0,,100,100,100,100,0,100,100,0,100,0,100,100
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0,100,100,100,100,100,100,,0,100,100,,0,0,100,100,0,100,100,,100,0,100,0,0,100,,100,100,0,100,100,100,0,100,0,100,100,100,100,100,100,,100,100,100,100,100,100,,0,100,0,100,0,100,100,,100,100,100,100,0,100,100,100,100,100,100,100,100,0,100,0,100,100,100,100,0,100,0,100,100,100,0,,0,100,100,0,100,100,100,100,100,100,0,100,0,100,0,100,100,100,100,0,100,0,100,,100,100,100,100,100,0,,,100,,100,100,100,100,0,100,100,100,100,0,100,100,100,0,100,100,100,0,100,100,100,100,100,,100,100,100,100,0,100,100,100,100,100,100,100,0,100,100,0,100,100,,,100,100,100,0,0,100,100,100,100,100,0,100,100,100,100,,100,100,100,100,100,0,100,100,100,100,100,,100,100,100,100,100,100,100,,100,,100,0,
